hour_index,hour_of_day,solar_kwh_per_mw,dc_ac_ratio,wind_kwh_per_wtg,location_name,latitude,longitude
380,20,0.0,1.45,1496.763437428281,Kutch,23.7337,69.8597
381,21,0.0,1.45,1121.8586027699978,Kutch,23.7337,69.8597
382,22,0.0,1.45,1378.2502058336488,Kutch,23.7337,69.8597
383,23,0.0,1.45,2163.8451361528228,Kutch,23.7337,69.8597
384,0,0.0,1.45,2130.217335706146,Kutch,23.7337,69.8597
385,1,0.0,1.45,413.1995730005172,Kutch,23.7337,69.8597
386,2,0.0,1.45,851.2335759070246,Kutch,23.7337,69.8597
387,3,0.0,1.45,800.2611242456255,Kutch,23.7337,69.8597
388,4,0.0,1.45,747.2896535712225,Kutch,23.7337,69.8597
389,5,0.0,1.45,582.5128841759733,Kutch,23.7337,69.8597
390,6,0.0,1.45,174.47693628224414,Kutch,23.7337,69.8597
391,7,133.7417355371901,1.45,66.89421082034981,Kutch,23.7337,69.8597
392,8,462.004132231405,1.45,127.67667540059864,Kutch,23.7337,69.8597
393,9,717.0247933884298,1.45,285.6803513843229,Kutch,23.7337,69.8597
394,10,923.1198347107438,1.45,397.4167371242121,Kutch,23.7337,69.8597
395,11,1040.309917355372,1.45,143.11890320156436,Kutch,23.7337,69.8597
396,12,1069.8553719008264,1.45,0.0,Kutch,23.7337,69.8597
397,13,1026.921487603306,1.45,0.0,Kutch,23.7337,69.8597
398,14,907.8512396694216,1.45,524.1809679043888,Kutch,23.7337,69.8597
399,15,701.6528925619834,1.45,331.65297554012346,Kutch,23.7337,69.8597
400,16,433.69834710743805,1.45,704.0789864964338,Kutch,23.7337,69.8597
401,17,128.5537190082645,1.45,697.717262610052,Kutch,23.7337,69.8597
402,18,0.0,1.45,548.1642416803156,Kutch,23.7337,69.8597
403,19,0.0,1.45,1016.3191043478116,Kutch,23.7337,69.8597
404,20,0.0,1.45,1656.8681322938887,Kutch,23.7337,69.8597
405,21,0.0,1.45,1311.458959459276,Kutch,23.7337,69.8597
406,22,0.0,1.45,417.0343635345407,Kutch,23.7337,69.8597
407,23,0.0,1.45,393.03281500193,Kutch,23.7337,69.8597
408,0,0.0,1.45,0.0,Kutch,23.7337,69.8597
409,1,0.0,1.45,253.44731822941097,Kutch,23.7337,69.8597
410,2,0.0,1.45,465.2038917906915,Kutch,23.7337,69.8597
411,3,0.0,1.45,424.4665933389567,Kutch,23.7337,69.8597
412,4,0.0,1.45,228.45779469785288,Kutch,23.7337,69.8597
413,5,0.0,1.45,108.42430151834157,Kutch,23.7337,69.8597
414,6,0.0,1.45,179.03856456097785,Kutch,23.7337,69.8597
415,7,127.78925619834712,1.45,267.329307928142,Kutch,23.7337,69.8597
416,8,449.0082644628099,1.45,926.2549897091488,Kutch,23.7337,69.8597
417,9,719.00826446281,1.45,764.7430166765713,Kutch,23.7337,69.8597
418,10,883.7603305785124,1.45,1232.7400060957737,Kutch,23.7337,69.8597
419,11,1016.2809917355372,1.45,2322.0294934590383,Kutch,23.7337,69.8597
420,12,1073.202479338843,1.45,1370.0488515682985,Kutch,23.7337,69.8597
421,13,1049.896694214876,1.45,419.5343253987888,Kutch,23.7337,69.8597
422,14,975.2892561983472,1.45,355.3135095230971,Kutch,23.7337,69.8597
423,15,775.2685950413223,1.45,565.8306095078511,Kutch,23.7337,69.8597
424,16,497.6239669421488,1.45,1083.762870966506,Kutch,23.7337,69.8597
425,17,151.65289256198346,1.45,1301.5350402120323,Kutch,23.7337,69.8597
426,18,0.0,1.45,2475.610869372213,Kutch,23.7337,69.8597
427,19,0.0,1.45,2628.785543819793,Kutch,23.7337,69.8597
428,20,0.0,1.45,1804.944106311411,Kutch,23.7337,69.8597
429,21,0.0,1.45,1850.546899158056,Kutch,23.7337,69.8597
430,22,0.0,1.45,1792.1031921129115,Kutch,23.7337,69.8597
431,23,0.0,1.45,1706.0608178079174,Kutch,23.7337,69.8597
432,0,0.0,1.45,1142.050035047418,Kutch,23.7337,69.8597
433,1,0.0,1.45,493.446667435173,Kutch,23.7337,69.8597
434,2,0.0,1.45,449.0337016961015,Kutch,23.7337,69.8597
435,3,0.0,1.45,1186.2045932949302,Kutch,23.7337,69.8597
436,4,0.0,1.45,645.347770428395,Kutch,23.7337,69.8597
437,5,0.0,1.45,463.99621163852254,Kutch,23.7337,69.8597
438,6,0.0,1.45,576.6791588114914,Kutch,23.7337,69.8597
439,7,130.09504132231407,1.45,147.35740154995668,Kutch,23.7337,69.8597
440,8,461.6528925619835,1.45,273.74950521057946,Kutch,23.7337,69.8597
441,9,742.4173553719008,1.45,975.1486836011348,Kutch,23.7337,69.8597
442,10,935.3512396694216,1.45,487.0275147157413,Kutch,23.7337,69.8597
443,11,1075.309917355372,1.45,765.0961492162261,Kutch,23.7337,69.8597
444,12,1076.7768595041323,1.45,900.7052346835374,Kutch,23.7337,69.8597
445,13,1065.309917355372,1.45,979.5635977898916,Kutch,23.7337,69.8597
446,14,946.50826446281,1.45,1239.2599694370126,Kutch,23.7337,69.8597
447,15,766.5495867768595,1.45,1513.44697163715,Kutch,23.7337,69.8597
448,16,489.9793388429752,1.45,469.2049573407854,Kutch,23.7337,69.8597
449,17,147.21280991735537,1.45,754.1811321223306,Kutch,23.7337,69.8597
450,18,0.0,1.45,824.8534136255561,Kutch,23.7337,69.8597
451,19,0.0,1.45,612.7231550430473,Kutch,23.7337,69.8597
452,20,0.0,1.45,440.74582530976073,Kutch,23.7337,69.8597
453,21,0.0,1.45,718.1257624541561,Kutch,23.7337,69.8597
454,22,0.0,1.45,1571.7533246422356,Kutch,23.7337,69.8597
455,23,0.0,1.45,1096.481992355942,Kutch,23.7337,69.8597
456,0,0.0,1.45,1090.382933049972,Kutch,23.7337,69.8597
457,1,0.0,1.45,1280.9955106103068,Kutch,23.7337,69.8597
458,2,0.0,1.45,1411.7477172791469,Kutch,23.7337,69.8597
459,3,0.0,1.45,1188.5305147154404,Kutch,23.7337,69.8597
460,4,0.0,1.45,649.7280042060979,Kutch,23.7337,69.8597
461,5,0.0,1.45,618.0999330033264,Kutch,23.7337,69.8597
462,6,0.0,1.45,1083.3683003805993,Kutch,23.7337,69.8597
463,7,138.0681818181818,1.45,770.679589230986,Kutch,23.7337,69.8597
464,8,496.6735537190083,1.45,0.0,Kutch,23.7337,69.8597
465,9,803.3264462809917,1.45,0.0,Kutch,23.7337,69.8597
466,10,1011.1570247933884,1.45,247.02609726723423,Kutch,23.7337,69.8597
467,11,1086.8181818181818,1.45,597.2604739310441,Kutch,23.7337,69.8597
468,12,1078.5330578512396,1.45,465.994909009254,Kutch,23.7337,69.8597
469,13,1073.2644628099174,1.45,770.3290648014876,Kutch,23.7337,69.8597
470,14,995.0206611570248,1.45,250.28857703616129,Kutch,23.7337,69.8597
471,15,787.0247933884298,1.45,162.89510504753335,Kutch,23.7337,69.8597
472,16,489.1942148760331,1.45,534.6717709652725,Kutch,23.7337,69.8597
473,17,144.61157024793388,1.45,330.4068222659487,Kutch,23.7337,69.8597
474,18,0.0,1.45,608.7561041874374,Kutch,23.7337,69.8597
475,19,0.0,1.45,971.925965122022,Kutch,23.7337,69.8597
476,20,0.0,1.45,1538.555725081386,Kutch,23.7337,69.8597
477,21,0.0,1.45,1433.322562646301,Kutch,23.7337,69.8597
478,22,0.0,1.45,1376.6885728990746,Kutch,23.7337,69.8597
479,23,0.0,1.45,2332.089820304712,Kutch,23.7337,69.8597
480,0,0.0,1.45,2629.0011844798373,Kutch,23.7337,69.8597
481,1,0.0,1.45,2526.0788797356267,Kutch,23.7337,69.8597
482,2,0.0,1.45,2371.801965547898,Kutch,23.7337,69.8597
483,3,0.0,1.45,2001.2331209192369,Kutch,23.7337,69.8597
484,4,0.0,1.45,759.650977508935,Kutch,23.7337,69.8597
485,5,0.0,1.45,253.69005038140872,Kutch,23.7337,69.8597
486,6,0.0,1.45,0.0,Kutch,23.7337,69.8597
487,7,133.28719008264463,1.45,0.0,Kutch,23.7337,69.8597
488,8,483.6157024793389,1.45,0.0,Kutch,23.7337,69.8597
489,9,790.3719008264463,1.45,0.0,Kutch,23.7337,69.8597
490,10,1001.8388429752066,1.45,24.74581171455278,Kutch,23.7337,69.8597
491,11,1079.7520661157023,1.45,0.0,Kutch,23.7337,69.8597
492,12,1071.3429752066115,1.45,0.0,Kutch,23.7337,69.8597
493,13,1065.2479338842977,1.45,0.0,Kutch,23.7337,69.8597
494,14,995.3719008264464,1.45,307.7556380546052,Kutch,23.7337,69.8597
495,15,788.1198347107438,1.45,321.5335775273799,Kutch,23.7337,69.8597
496,16,499.21487603305786,1.45,1004.4304563112694,Kutch,23.7337,69.8597
497,17,150.31404958677686,1.45,636.185479798404,Kutch,23.7337,69.8597
498,18,0.0,1.45,875.6858067639622,Kutch,23.7337,69.8597
499,19,0.0,1.45,1232.357613252006,Kutch,23.7337,69.8597
500,20,0.0,1.45,1395.2342812728805,Kutch,23.7337,69.8597
501,21,0.0,1.45,1329.9241885200709,Kutch,23.7337,69.8597
502,22,0.0,1.45,1406.121180097566,Kutch,23.7337,69.8597
503,23,0.0,1.45,298.4112164137387,Kutch,23.7337,69.8597
504,0,0.0,1.45,201.475893032044,Kutch,23.7337,69.8597
505,1,0.0,1.45,0.0,Kutch,23.7337,69.8597
506,2,0.0,1.45,137.17918751569863,Kutch,23.7337,69.8597
507,3,0.0,1.45,437.2557899280797,Kutch,23.7337,69.8597
508,4,0.0,1.45,416.7616185813961,Kutch,23.7337,69.8597
509,5,0.0,1.45,212.3244745099035,Kutch,23.7337,69.8597
510,6,0.0,1.45,0.0,Kutch,23.7337,69.8597
511,7,130.77892561983472,1.45,0.0,Kutch,23.7337,69.8597
512,8,464.9793388429752,1.45,111.92430116579078,Kutch,23.7337,69.8597
513,9,721.8801652892562,1.45,491.8172837383714,Kutch,23.7337,69.8597
514,10,934.4421487603306,1.45,1205.3801487307733,Kutch,23.7337,69.8597
515,11,1020.5165289256198,1.45,882.9923762582912,Kutch,23.7337,69.8597
516,12,1034.1528925619834,1.45,939.4320475602696,Kutch,23.7337,69.8597
517,13,992.3553719008264,1.45,2068.7705155150948,Kutch,23.7337,69.8597
518,14,880.4338842975206,1.45,1055.567210319412,Kutch,23.7337,69.8597
519,15,702.9132231404959,1.45,619.9564859224915,Kutch,23.7337,69.8597
520,16,435.599173553719,1.45,1070.9260205617434,Kutch,23.7337,69.8597
521,17,131.90702479338844,1.45,2159.7385691895897,Kutch,23.7337,69.8597
522,18,0.0,1.45,1007.9019489509996,Kutch,23.7337,69.8597
523,19,0.0,1.45,988.7834446508506,Kutch,23.7337,69.8597
524,20,0.0,1.45,1298.0095925057694,Kutch,23.7337,69.8597
525,21,0.0,1.45,1809.592609178708,Kutch,23.7337,69.8597
526,22,0.0,1.45,1829.9240347813627,Kutch,23.7337,69.8597
527,23,0.0,1.45,1481.0480029941084,Kutch,23.7337,69.8597
528,0,0.0,1.45,2171.246844014061,Kutch,23.7337,69.8597
529,1,0.0,1.45,2055.0039280960727,Kutch,23.7337,69.8597
530,2,0.0,1.45,1189.6216617939908,Kutch,23.7337,69.8597
531,3,0.0,1.45,710.9252770560704,Kutch,23.7337,69.8597
532,4,0.0,1.45,666.8549008046591,Kutch,23.7337,69.8597
533,5,0.0,1.45,438.2137511266809,Kutch,23.7337,69.8597
534,6,0.0,1.45,396.4013634294704,Kutch,23.7337,69.8597
535,7,8.87706611570248,1.45,0.0,Kutch,23.7337,69.8597
536,8,49.28719008264463,1.45,68.12996552675683,Kutch,23.7337,69.8597
537,9,112.60123966942147,1.45,0.0,Kutch,23.7337,69.8597
538,10,133.86157024793388,1.45,0.0,Kutch,23.7337,69.8597
539,11,149.62396694214877,1.45,0.0,Kutch,23.7337,69.8597
540,12,160.4090909090909,1.45,0.0,Kutch,23.7337,69.8597
541,13,155.8512396694215,1.45,971.676327653162,Kutch,23.7337,69.8597
542,14,129.28925619834712,1.45,2365.130353470747,Kutch,23.7337,69.8597
543,15,99.79545454545456,1.45,2594.521440084365,Kutch,23.7337,69.8597
544,16,55.40495867768595,1.45,2010.7266961453456,Kutch,23.7337,69.8597
545,17,13.812396694214875,1.45,1201.9449524572533,Kutch,23.7337,69.8597
546,18,0.0,1.45,1668.5422574747042,Kutch,23.7337,69.8597
547,19,0.0,1.45,1291.8360657195876,Kutch,23.7337,69.8597
548,20,0.0,1.45,357.99250508006,Kutch,23.7337,69.8597
549,21,0.0,1.45,213.88658875880725,Kutch,23.7337,69.8597
550,22,0.0,1.45,547.0587730274497,Kutch,23.7337,69.8597
551,23,0.0,1.45,504.6972930105153,Kutch,23.7337,69.8597
552,0,0.0,1.45,231.79103341858536,Kutch,23.7337,69.8597
553,1,0.0,1.45,1276.8788577287842,Kutch,23.7337,69.8597
554,2,0.0,1.45,1450.0835898610694,Kutch,23.7337,69.8597
555,3,0.0,1.45,1733.0750924337096,Kutch,23.7337,69.8597
556,4,0.0,1.45,1907.5236780329744,Kutch,23.7337,69.8597
557,5,0.0,1.45,809.9647656984977,Kutch,23.7337,69.8597
558,6,0.0,1.45,562.8494962837035,Kutch,23.7337,69.8597
559,7,112.96280991735536,1.45,196.92452992796424,Kutch,23.7337,69.8597
560,8,333.8842975206612,1.45,0.0,Kutch,23.7337,69.8597
561,9,198.28512396694217,1.45,0.0,Kutch,23.7337,69.8597
562,10,746.095041322314,1.45,0.0,Kutch,23.7337,69.8597
563,11,603.2231404958678,1.45,697.3925197221517,Kutch,23.7337,69.8597
564,12,659.6074380165289,1.45,491.4943235720004,Kutch,23.7337,69.8597
565,13,551.8595041322315,1.45,63.2060960070479,Kutch,23.7337,69.8597
566,14,870.4958677685951,1.45,857.5249680992451,Kutch,23.7337,69.8597
567,15,874.3595041322315,1.45,1784.9048971096915,Kutch,23.7337,69.8597
568,16,654.297520661157,1.45,1715.201891988363,Kutch,23.7337,69.8597
569,17,196.448347107438,1.45,2005.233251118814,Kutch,23.7337,69.8597
570,18,0.0,1.45,1816.3070588806468,Kutch,23.7337,69.8597
571,19,0.0,1.45,2225.0380381550967,Kutch,23.7337,69.8597
572,20,0.0,1.45,2472.2661599927656,Kutch,23.7337,69.8597
573,21,0.0,1.45,1825.1070280839144,Kutch,23.7337,69.8597
574,22,0.0,1.45,1224.856746395535,Kutch,23.7337,69.8597
575,23,0.0,1.45,1118.5799218328484,Kutch,23.7337,69.8597
576,0,0.0,1.45,377.6994692552416,Kutch,23.7337,69.8597
577,1,0.0,1.45,438.59522765467983,Kutch,23.7337,69.8597
578,2,0.0,1.45,233.7506837272017,Kutch,23.7337,69.8597
579,3,0.0,1.45,527.3968712943407,Kutch,23.7337,69.8597
580,4,0.0,1.45,185.04119938058963,Kutch,23.7337,69.8597
581,5,0.0,1.45,167.20427936422476,Kutch,23.7337,69.8597
582,6,0.0,1.45,209.12704221930872,Kutch,23.7337,69.8597
583,7,148.72727272727272,1.45,155.40708264897123,Kutch,23.7337,69.8597
584,8,527.6239669421487,1.45,455.3778306310807,Kutch,23.7337,69.8597
585,9,837.4380165289257,1.45,285.3097543387413,Kutch,23.7337,69.8597
586,10,1051.3842975206612,1.45,270.1323343508436,Kutch,23.7337,69.8597
587,11,1089.8553719008264,1.45,447.10464082657984,Kutch,23.7337,69.8597
588,12,1081.0330578512396,1.45,129.0275220353945,Kutch,23.7337,69.8597
589,13,1075.1859504132233,1.45,354.3619738258283,Kutch,23.7337,69.8597
590,14,1038.5743801652893,1.45,866.8608431883482,Kutch,23.7337,69.8597
591,15,825.206611570248,1.45,1828.0911755767431,Kutch,23.7337,69.8597
592,16,530.8884297520661,1.45,2342.201455537667,Kutch,23.7337,69.8597
593,17,173.71694214876032,1.45,2321.614202576027,Kutch,23.7337,69.8597
594,18,0.0,1.45,2434.0846224942206,Kutch,23.7337,69.8597
595,19,0.0,1.45,2545.911795537468,Kutch,23.7337,69.8597
596,20,0.0,1.45,2488.146995393372,Kutch,23.7337,69.8597
597,21,0.0,1.45,2294.265540940039,Kutch,23.7337,69.8597
598,22,0.0,1.45,1936.9019056051272,Kutch,23.7337,69.8597
599,23,0.0,1.45,1130.5985438230134,Kutch,23.7337,69.8597
600,0,0.0,1.45,1638.2292456325888,Kutch,23.7337,69.8597
601,1,0.0,1.45,802.5153818893544,Kutch,23.7337,69.8597
602,2,0.0,1.45,515.3660302951033,Kutch,23.7337,69.8597
603,3,0.0,1.45,389.37381750731305,Kutch,23.7337,69.8597
604,4,0.0,1.45,900.0948247467935,Kutch,23.7337,69.8597
605,5,0.0,1.45,1751.124684538796,Kutch,23.7337,69.8597
606,6,0.0,1.45,1121.1862415240034,Kutch,23.7337,69.8597
607,7,142.29132231404958,1.45,357.0664769938861,Kutch,23.7337,69.8597
608,8,513.2438016528926,1.45,1254.6103888528,Kutch,23.7337,69.8597
609,9,827.8719008264463,1.45,1026.601037373439,Kutch,23.7337,69.8597
610,10,1044.421487603306,1.45,642.3769786338249,Kutch,23.7337,69.8597
611,11,1079.6487603305786,1.45,1088.0208866759,Kutch,23.7337,69.8597
612,12,1070.8264462809918,1.45,308.39642944709783,Kutch,23.7337,69.8597
613,13,1064.5247933884298,1.45,1292.0933374212402,Kutch,23.7337,69.8597
614,14,1026.198347107438,1.45,1577.3311328197108,Kutch,23.7337,69.8597
615,15,815.7851239669421,1.45,627.9122041127187,Kutch,23.7337,69.8597
616,16,521.9628099173553,1.45,467.4496723769722,Kutch,23.7337,69.8597
617,17,170.39049586776858,1.45,1016.2448307122752,Kutch,23.7337,69.8597
618,18,0.0,1.45,1520.1780592073897,Kutch,23.7337,69.8597
619,19,0.0,1.45,2450.67438344234,Kutch,23.7337,69.8597
620,20,0.0,1.45,1842.318149094589,Kutch,23.7337,69.8597
621,21,0.0,1.45,996.1451933308416,Kutch,23.7337,69.8597
622,22,0.0,1.45,1439.741136029947,Kutch,23.7337,69.8597
623,23,0.0,1.45,2204.4489606554343,Kutch,23.7337,69.8597
624,0,0.0,1.45,2360.014368740368,Kutch,23.7337,69.8597
625,1,0.0,1.45,1279.6876215042223,Kutch,23.7337,69.8597
626,2,0.0,1.45,1027.2444886845751,Kutch,23.7337,69.8597
627,3,0.0,1.45,2184.669107735023,Kutch,23.7337,69.8597
628,4,0.0,1.45,848.6308213092085,Kutch,23.7337,69.8597
629,5,0.0,1.45,967.420247942478,Kutch,23.7337,69.8597
630,6,0.0,1.45,776.8072589118484,Kutch,23.7337,69.8597
631,7,131.54338842975207,1.45,272.82895648386864,Kutch,23.7337,69.8597
632,8,486.3636363636364,1.45,38.35116128129344,Kutch,23.7337,69.8597
633,9,805.2272727272727,1.45,547.6808501154622,Kutch,23.7337,69.8597
634,10,1027.2727272727273,1.45,309.9150574409516,Kutch,23.7337,69.8597
635,11,1081.9421487603306,1.45,1183.5672164894222,Kutch,23.7337,69.8597
636,12,1073.409090909091,1.45,836.3808105277639,Kutch,23.7337,69.8597
637,13,1067.2727272727273,1.45,1044.1245028067376,Kutch,23.7337,69.8597
638,14,1026.0330578512396,1.45,688.81077710686,Kutch,23.7337,69.8597
639,15,804.7520661157025,1.45,1324.2693071003462,Kutch,23.7337,69.8597
640,16,500.4545454545455,1.45,652.7678418251793,Kutch,23.7337,69.8597
641,17,156.12396694214877,1.45,345.44224443478515,Kutch,23.7337,69.8597
642,18,0.0,1.45,0.0,Kutch,23.7337,69.8597
643,19,0.0,1.45,263.9295435635114,Kutch,23.7337,69.8597
644,20,0.0,1.45,526.8105502055276,Kutch,23.7337,69.8597
645,21,0.0,1.45,1023.0170440290078,Kutch,23.7337,69.8597
646,22,0.0,1.45,1317.6427953848836,Kutch,23.7337,69.8597
647,23,0.0,1.45,915.6485770346908,Kutch,23.7337,69.8597
648,0,0.0,1.45,2178.40255149209,Kutch,23.7337,69.8597
649,1,0.0,1.45,1516.6603691350392,Kutch,23.7337,69.8597
650,2,0.0,1.45,756.2986760129473,Kutch,23.7337,69.8597
651,3,0.0,1.45,1544.0136722019106,Kutch,23.7337,69.8597
652,4,0.0,1.45,952.943480181393,Kutch,23.7337,69.8597
653,5,0.0,1.45,313.3885406356771,Kutch,23.7337,69.8597
654,6,0.0,1.45,639.2244297287782,Kutch,23.7337,69.8597
655,7,120.58677685950413,1.45,436.6275946924563,Kutch,23.7337,69.8597
656,8,438.1611570247934,1.45,486.56107052118864,Kutch,23.7337,69.8597
657,9,694.5867768595042,1.45,365.8349641732752,Kutch,23.7337,69.8597
658,10,821.5495867768595,1.45,397.1165160872832,Kutch,23.7337,69.8597
659,11,1015.888429752066,1.45,695.7776594379353,Kutch,23.7337,69.8597
660,12,1056.5082644628098,1.45,335.80245067161974,Kutch,23.7337,69.8597
661,13,978.8223140495868,1.45,0.0,Kutch,23.7337,69.8597
662,14,886.50826446281,1.45,0.0,Kutch,23.7337,69.8597
663,15,696.900826446281,1.45,255.6097369624214,Kutch,23.7337,69.8597
664,16,454.52479338842977,1.45,0.0,Kutch,23.7337,69.8597
665,17,155.2603305785124,1.45,213.6161043942835,Kutch,23.7337,69.8597
666,18,0.0,1.45,580.399692597907,Kutch,23.7337,69.8597
667,19,0.0,1.45,683.9013866352851,Kutch,23.7337,69.8597
668,20,0.0,1.45,1030.7701320840315,Kutch,23.7337,69.8597
669,21,0.0,1.45,1988.9820410444424,Kutch,23.7337,69.8597
670,22,0.0,1.45,2038.399758643293,Kutch,23.7337,69.8597
671,23,0.0,1.45,2038.2391596291195,Kutch,23.7337,69.8597
672,0,0.0,1.45,2440.151517223233,Kutch,23.7337,69.8597
673,1,0.0,1.45,1164.4222611841074,Kutch,23.7337,69.8597
674,2,0.0,1.45,238.4847337467181,Kutch,23.7337,69.8597
675,3,0.0,1.45,211.96335841736203,Kutch,23.7337,69.8597
676,4,0.0,1.45,638.7715780427316,Kutch,23.7337,69.8597
677,5,0.0,1.45,481.27161813810136,Kutch,23.7337,69.8597
678,6,0.0,1.45,123.05352891557465,Kutch,23.7337,69.8597
679,7,128.19834710743802,1.45,0.0,Kutch,23.7337,69.8597
680,8,475.2685950413223,1.45,130.51776297541207,Kutch,23.7337,69.8597
681,9,795.1446280991736,1.45,290.9068168879478,Kutch,23.7337,69.8597
682,10,1016.9834710743802,1.45,301.7277546163712,Kutch,23.7337,69.8597
683,11,1084.3801652892562,1.45,580.0136119091599,Kutch,23.7337,69.8597
684,12,1075.4545454545455,1.45,160.51746496848716,Kutch,23.7337,69.8597
685,13,1069.3595041322317,1.45,664.3506815517991,Kutch,23.7337,69.8597
686,14,1020.909090909091,1.45,985.0042634078516,Kutch,23.7337,69.8597
687,15,810.2066115702479,1.45,552.1159706631362,Kutch,23.7337,69.8597
688,16,512.8099173553719,1.45,375.87195366885294,Kutch,23.7337,69.8597
689,17,169.7685950413223,1.45,529.0968611653662,Kutch,23.7337,69.8597
690,18,0.0,1.45,737.6504202589753,Kutch,23.7337,69.8597
691,19,0.0,1.45,1366.430318649962,Kutch,23.7337,69.8597
692,20,0.0,1.45,2261.940255305796,Kutch,23.7337,69.8597
693,21,0.0,1.45,2073.923692343948,Kutch,23.7337,69.8597
694,22,0.0,1.45,2346.022507180478,Kutch,23.7337,69.8597
695,23,0.0,1.45,1546.5955103597882,Kutch,23.7337,69.8597
696,0,0.0,1.45,1038.7035220155913,Kutch,23.7337,69.8597
697,1,0.0,1.45,357.0936087535728,Kutch,23.7337,69.8597
698,2,0.0,1.45,0.0,Kutch,23.7337,69.8597
699,3,0.0,1.45,687.1610475129515,Kutch,23.7337,69.8597
700,4,0.0,1.45,1243.403470105765,Kutch,23.7337,69.8597
701,5,0.0,1.45,991.236206485846,Kutch,23.7337,69.8597
702,6,0.0,1.45,624.4868085360328,Kutch,23.7337,69.8597
703,7,126.1115702479339,1.45,556.7267199318826,Kutch,23.7337,69.8597
704,8,466.4876033057851,1.45,679.7019897554129,Kutch,23.7337,69.8597
705,9,766.3223140495868,1.45,710.8805525432197,Kutch,23.7337,69.8597
706,10,975.3925619834712,1.45,791.3975403159809,Kutch,23.7337,69.8597
707,11,1083.6776859504132,1.45,2521.4861371883376,Kutch,23.7337,69.8597
708,12,1075.3512396694216,1.45,832.7344777850521,Kutch,23.7337,69.8597
709,13,1069.6694214876034,1.45,1222.7017107465588,Kutch,23.7337,69.8597
710,14,990.6611570247934,1.45,1166.7567090724738,Kutch,23.7337,69.8597
711,15,788.1611570247934,1.45,1793.2531696014469,Kutch,23.7337,69.8597
712,16,500.4958677685951,1.45,2523.6131765703444,Kutch,23.7337,69.8597
713,17,160.03925619834712,1.45,789.588979891077,Kutch,23.7337,69.8597
714,18,0.0,1.45,933.365227521409,Kutch,23.7337,69.8597
715,19,0.0,1.45,283.8400960561178,Kutch,23.7337,69.8597
716,20,0.0,1.45,664.2698527688136,Kutch,23.7337,69.8597
717,21,0.0,1.45,1464.403904036304,Kutch,23.7337,69.8597
718,22,0.0,1.45,929.8384494311651,Kutch,23.7337,69.8597
719,23,0.0,1.45,862.7438071138727,Kutch,23.7337,69.8597
720,0,0.0,1.45,1352.7471713215195,Kutch,23.7337,69.8597
721,1,0.0,1.45,969.3216717072391,Kutch,23.7337,69.8597
722,2,0.0,1.45,1068.259041076464,Kutch,23.7337,69.8597
723,3,0.0,1.45,686.6626920884372,Kutch,23.7337,69.8597
724,4,0.0,1.45,416.90073655803616,Kutch,23.7337,69.8597
725,5,0.0,1.45,200.27444998216896,Kutch,23.7337,69.8597
726,6,0.0,1.45,108.98712778324024,Kutch,23.7337,69.8597
727,7,130.1012396694215,1.45,0.0,Kutch,23.7337,69.8597
728,8,471.6115702479339,1.45,0.0,Kutch,23.7337,69.8597
729,9,781.404958677686,1.45,0.0,Kutch,23.7337,69.8597
730,10,998.698347107438,1.45,0.0,Kutch,23.7337,69.8597
731,11,1076.0123966942149,1.45,475.8460116035009,Kutch,23.7337,69.8597
732,12,1067.4793388429753,1.45,565.1595269372713,Kutch,23.7337,69.8597
733,13,1061.280991735537,1.45,889.7095824015312,Kutch,23.7337,69.8597
734,14,1003.9876033057852,1.45,907.423898308916,Kutch,23.7337,69.8597
735,15,800.1652892561983,1.45,675.5353472299181,Kutch,23.7337,69.8597
736,16,506.8181818181818,1.45,456.186132899366,Kutch,23.7337,69.8597
737,17,168.75,1.45,866.3970006091562,Kutch,23.7337,69.8597
738,18,0.0,1.45,778.8778804007535,Kutch,23.7337,69.8597
